homo_idx_buf
idx    value
50449, 60166
50450, 30844
50451, 49235
50452, 39891
50453, 21258
50454, 63073
50455, 63074
50456, 56200
50457, 19971
50458, 21289
50459, 21281
50460, 21247
50461, 24194
50462, 21266
50463, 21248
50464, 35364
50465, 49236
50466, 28725
50467, 39903
50468, 52764
50469, 49546
50470, 49237
50471, 21280
50472, 58194
50473, 49584
50474, 35366
50475, 39904
50476, 56203
50477, 3969
50478, 1282
50479, 615
50480, 13078
50481, 8593
50482, 15852
50483, 15628
50484, 98
50485, 9518
50486, 1472
50487, 9068
50488, 6830
50489, 10401
50490, 3322
50491, 148
50492, 12962
50493, 15000
50494, 1192
50495, 12430
50496, 5988
50497, 15721
50498, 15827
50499, 10216
50500, 16071
50501, 15182
50502, 10973
50503, 3466
50504, 15533
50505, 11375
50506, 14083
50507, 15539
50508, 16422
50509, 692
50510, 6097
50511, 14758
50512, 15059
50513, 12656
50514, 8167
50515, 12123
50516, 2507
50517, 1864
50518, 7973
50519, 14064
50520, 9942
50521, 8150
50522, 15802
50523, 11334
50524, 12160
50525, 1576
50526, 3493
50527, 15742
50528, 12437
50529, 14408
50530, 11632
50531, 15808
50532, 15039
50533, 14685
50534, 10106
50535, 16010
50536, 10784
50537, 16171
50538, 3712
50539, 5110
50540, 16372
50541, 12234
50542, 5211
50543, 14092
50544, 10276
50545, 16292
50546, 16398
50547, 31929
50548, 40887
50549, 31946
50550, 40850
50551, 54547
50552, 42248
50553, 25291
50554, 40879
50555, 40886
50556, 31941
50557, 63332
50558, 50527
50559, 54539
50560, 54540
50561, 54541
50562, 50545
50563, 38717
50564, 50543
50565, 40859
50566, 31915
50567, 19214
50568, 40872
50569, 63329
50570, 50540
50571, 25670
50572, 40891
50573, 40890
50574, 54553
50575, 31925
50576, 19213
50577, 40866
50578, 31922
50579, 40849
50580, 31944
50581, 40876
50582, 40875
50583, 31939
50584, 54549
50585, 53122
50586, 54550
50587, 54551
50588, 31923
50589, 25298
50590, 31940
50591, 54552
50592, 63330
50593, 40893
50594, 25285
50595, 40871
50596, 63328
50597, 63326
50598, 56444
50599, 56443
50600, 63327
50601, 31932
50602, 31949
50603, 40862
50604, 45245
50605, 40847
50606, 61680
50607, 31970
50608, 40906
50609, 40892
50610, 19653
50611, 63335
50612, 40873
50613, 31937
50614, 50533
50615, 65023
50616, 65027
50617, 65028
50618, 65022
50619, 65024
50620, 58349
50621, 65021
50622, 65026
50623, 65025
50624, 21176
50625, 40912
50626, 46289
50627, 31913
50628, 65020
50629, 31956
50630, 31965
50631, 40857
50632, 50544
50633, 40858
50634, 63313
50635, 63323
50636, 63308
50637, 63319
50638, 63321
50639, 63324
50640, 63311
50641, 63309
50642, 63307
50643, 63312
50644, 63315
50645, 63316
50646, 63317
50647, 63318
50648, 63310
50649, 56442
50650, 63322
50651, 63314
50652, 63320
50653, 63306
50654, 31966
50655, 31933
50656, 25297
50657, 40867
50658, 41541
50659, 25294
50660, 40844
50661, 63301
50662, 56440
50663, 63300
50664, 63299
50665, 50542
50666, 40848
50667, 31930
50668, 50534
50669, 40884
50670, 40895
50671, 40860
50672, 31935
50673, 40897
50674, 45952
50675, 31958
50676, 40910
50677, 19218
50678, 38715
50679, 50530
50680, 50546
50681, 36903
50682, 40845
50683, 40902
50684, 45953
50685, 40881
50686, 31917
50687, 63334
50688, 40903
50689, 45949
50690, 31936
50691, 31967
50692, 50539
50693, 40896
50694, 40901
50695, 38714
50696, 31938
50697, 31952
50698, 54556
50699, 40856
50700, 31928
50701, 40885
50702, 50547
50703, 25303
50704, 31947
50705, 61681
50706, 25666
50707, 19649
50708, 54542
50709, 19215
50710, 50095
50711, 40904
50712, 40878
50713, 25667
50714, 25306
50715, 50526
50716, 54543
50717, 40908
50718, 50535
50719, 31914
50720, 40900
50721, 50093
50722, 58297
50723, 64970
50724, 64967
50725, 64971
50726, 64968
50727, 64966
50728, 64969
50729, 58296
50730, 25292
50731, 42247
50732, 25289
50733, 31916
50734, 25287
50735, 21178
50736, 46290
50737, 54545
50738, 31942
50739, 25301
50740, 50532
50741, 40909
50742, 58348
50743, 36902
50744, 40888
50745, 31964
50746, 25671
50747, 50528
50748, 46295
50749, 25288
50750, 54560
50751, 25290
50752, 49054
50753, 40846
50754, 19211
50755, 45950
50756, 31961
50757, 57536
50758, 31924
50759, 63325
50760, 31959
50761, 53053
50762, 40870
50763, 61679
50764, 63333
50765, 40851
50766, 40877
50767, 31948
50768, 56441
50769, 63302
50770, 21183
50771, 46297
50772, 40911
50773, 50525
50774, 46291
50775, 25283
50776, 54544
50777, 40865
50778, 25668
50779, 21181
50780, 40899
50781, 46294
50782, 43249
50783, 40898
50784, 19650
50785, 40868
50786, 59234
50787, 36901
50788, 45955
50789, 50529
50790, 31954
50791, 31960
50792, 25286
50793, 25296
50794, 21177
50795, 21179
50796, 54548
50797, 38716
50798, 45954
50799, 42246
50800, 63331
50801, 50537
50802, 31927
50803, 40863
50804, 40905
50805, 31968
50806, 19212
50807, 31926
50808, 25295
50809, 31950
50810, 25300
50811, 40883
50812, 50524
50813, 40852
50814, 31969
50815, 25302
50816, 21180
50817, 46293
50818, 45951
50819, 38718
50820, 25305
50821, 64347
50822, 64349
50823, 64350
50824, 64351
50825, 64348
50826, 64352
50827, 25284
50828, 19210
50829, 50092
50830, 51654
50831, 31943
50832, 31962
50833, 31919
50834, 50548
50835, 40855
50836, 40864
50837, 54559
50838, 54546
50839, 31955
50840, 31921
50841, 40854
50842, 63304
50843, 63305
50844, 31934
50845, 46296
50846, 50536
50847, 50541
50848, 21182
50849, 25307
50850, 45246
50851, 31957
50852, 54558
50853, 40853
50854, 40869
50855, 63303
50856, 54538
50857, 40874
50858, 25669
50859, 60465
50860, 19652
50861, 31951
50862, 40880
50863, 54555
50864, 19651
50865, 25293
50866, 50531
50867, 40907
50868, 50094
50869, 19654
50870, 40894
50871, 41540
50872, 31931
50873, 31920
50874, 50538
50875, 42249
50876, 29941
50877, 41542
50878, 56844
50879, 31963
50880, 31918
50881, 25299
50882, 19217
50883, 31945
50884, 54554
50885, 31953
50886, 25304
50887, 19216
50888, 59135
50889, 46292
50890, 51655
50891, 57624
50892, 64389
50893, 40889
50894, 54557
50895, 40843
50896, 40861
50897, 40882
50898, 2936
50899, 9391
50900, 5112
50901, 10549
50902, 5509
50903, 11330
50904, 6650
50905, 2788
50906, 14894
50907, 4899
50908, 1606
50909, 9464
50910, 914
50911, 9514
50912, 15337
50913, 7032
50914, 2856
50915, 8867
50916, 5400
50917, 13870
50918, 16039
50919, 1855
50920, 10182
50921, 1505
50922, 1478
50923, 574
50924, 1447
50925, 5207
50926, 3474
50927, 11604
50928, 16197
50929, 6703
50930, 9549
50931, 9423
50932, 11794
50933, 1761
50934, 3163
50935, 9612
50936, 14435
50937, 5151
50938, 7045
50939, 9524
50940, 11937
50941, 7785
50942, 5407
50943, 8523
50944, 6564
50945, 1009
50946, 8652
50947, 6261
50948, 5982
50949, 1575
50950, 1387
50951, 7281
50952, 1878
50953, 9876
50954, 12647
50955, 1738
50956, 16084
50957, 7213
50958, 10405
50959, 5612
50960, 16514
50961, 4108
50962, 12828
50963, 12817
50964, 6155
50965, 11681
50966, 11345
50967, 11222
50968, 12778
50969, 7859
50970, 12793
50971, 6655
50972, 12109
50973, 9248
50974, 12194
50975, 9300
50976, 11786
50977, 7023
50978, 1768
50979, 14052
50980, 3832
50981, 1672
50982, 7521
50983, 7530
50984, 4951
50985, 13690
50986, 16102
50987, 16096
50988, 10777
50989, 15993
50990, 8366
50991, 10027
50992, 3862
50993, 11621
50994, 13428
50995, 16654
50996, 8362
50997, 4625
50998, 29302
50999, 29254
51000, 29180
51001, 42048
51002, 63567
51003, 54019
51004, 29270
51005, 53996
51006, 53995
51007, 53997
51008, 53994
51009, 29265
51010, 43657
51011, 29181
51012, 29136
51013, 29210
51014, 53946
51015, 53947
51016, 29328
51017, 29224
51018, 29286
51019, 29116
51020, 29125
51021, 29269
51022, 29247
51023, 35389
51024, 29238
51025, 29194
51026, 53894
51027, 53955
51028, 29308
51029, 29311
51030, 29307
51031, 53912
51032, 29310
51033, 54010
51034, 29189
51035, 29290
51036, 53969
51037, 29292
51038, 29141
51039, 29335
51040, 36639
51041, 29344
51042, 38363
51043, 29160
51044, 53927
51045, 54002
51046, 53928
51047, 29146
51048, 29244
51049, 29314
51050, 29099
51051, 38378
51052, 22998
51053, 62892
51054, 25724
51055, 29301
51056, 29190
51057, 29277
51058, 29220
51059, 42065
51060, 29187
51061, 29131
51062, 29336
51063, 29134
51064, 61152
51065, 35385
51066, 42051
51067, 29204
51068, 29199
51069, 53959
51070, 53924
51071, 29197
51072, 53990
51073, 29325
51074, 29096
51075, 35383
51076, 29100
51077, 29309
51078, 53915
51079, 53895
51080, 53914
51081, 29327
51082, 38362
51083, 29240
51084, 29343
51085, 29353
51086, 61153
51087, 29119
51088, 29106
51089, 53907
51090, 53906
51091, 29329
51092, 29129
51093, 38377
51094, 36633
51095, 34383
51096, 29305
51097, 29217
51098, 62891
51099, 55959
51100, 53965
51101, 53964
51102, 38373
51103, 29330
51104, 29355
51105, 29352
51106, 62886
51107, 62889
51108, 55955
51109, 55958
51110, 62888
51111, 55953
51112, 55956
51113, 62887
51114, 62883
51115, 55954
51116, 62885
51117, 62882
51118, 62890
51119, 54011
51120, 55957
51121, 62884
51122, 53913
51123, 35384
51124, 29354
51125, 29130
51126, 35390
51127, 44679
51128, 29188
51129, 29195
51130, 29298
51131, 36634
51132, 28328
51133, 29133
51134, 29357
51135, 54022
51136, 29152
51137, 53897
51138, 29191
51139, 53953
51140, 53911
51141, 53910
51142, 29257
51143, 29169
51144, 53939
51145, 53970
51146, 29104
51147, 29120
51148, 53958
51149, 29358
51150, 54015
51151, 34387
51152, 29156
51153, 29337
51154, 55020
51155, 62060
51156, 55019
51157, 29177
51158, 29249
51159, 53943
51160, 53944
51161, 38369
51162, 29145
51163, 55951
51164, 55952
51165, 29245
51166, 56681
51167, 53920
51168, 29366
51169, 29283
51170, 54004
51171, 29261
51172, 53986
51173, 29313
51174, 29295
51175, 48979
51176, 53983
51177, 53967
51178, 53963
51179, 42061
51180, 38356
51181, 29304
51182, 36638
51183, 29138
51184, 62879
51185, 55948
51186, 62880
51187, 62881
51188, 29365
51189, 48980
51190, 29207
51191, 48983
51192, 53978
51193, 29114
51194, 29251
51195, 53903
51196, 53904
51197, 38361
51198, 29361
51199, 29321
51200, 29322
51201, 36636
51202, 54024
51203, 53966
51204, 29182
51205, 53949
51206, 53948
51207, 29183
51208, 29296
51209, 54018
51210, 29168
51211, 29285
51212, 29303
51213, 38372
51214, 29228
51215, 29317
51216, 29340
51217, 28329
51218, 29202
51219, 29351
51220, 54003
51221, 29338
51222, 29291
51223, 29171
51224, 29127
51225, 29140
51226, 29272
51227, 42056
51228, 29198
51229, 61147
51230, 29143
51231, 29121
51232, 53919
51233, 29173
51234, 29142
51235, 29158
51236, 53922
51237, 29124
51238, 29258
51239, 54008
51240, 54007
51241, 54009
51242, 42047
51243, 56680
51244, 29349
51245, 34384
51246, 29226
51247, 29102
51248, 54001
51249, 42059
51250, 29297
51251, 48982
51252, 29110
51253, 53896
51254, 42054
51255, 29230
51256, 29264
51257, 55627
51258, 53980
51259, 29132
51260, 29123
51261, 29368
51262, 54025
51263, 54026
51264, 29236
51265, 29334
51266, 29363
51267, 48981
51268, 29287
51269, 34388
51270, 55021
51271, 29356
51272, 54021
51273, 29364
51274, 53917
51275, 61154
51276, 29222
51277, 29260
51278, 29241
51279, 29167
51280, 29289
51281, 29235
51282, 53938
51283, 54006
51284, 36641
51285, 55626
51286, 29282
51287, 29316
51288, 29275
51289, 54013
51290, 56683
51291, 38364
51292, 29213
51293, 29242
51294, 29219
51295, 29147
51296, 35386
51297, 29150
51298, 38368
51299, 29139
51300, 35388
51301, 53992
51302, 53991
51303, 53993
51304, 36625
51305, 34391
51306, 53937
51307, 29360
51308, 29178
51309, 29256
51310, 29166
51311, 53982
51312, 29128
51313, 29164
51314, 53932
51315, 53934
51316, 53931
51317, 53935
51318, 53933
51319, 29271
51320, 53998
51321, 29293
51322, 54012
51323, 29333
51324, 53976
51325, 53952
51326, 29255
51327, 29274
51328, 29151
51329, 29196
51330, 29243
51331, 29097
51332, 29208
51333, 53977
51334, 56685
51335, 53902
51336, 29341
51337, 38376
51338, 29117
51339, 29201
51340, 44683
51341, 29192
51342, 29103
51343, 29234
51344, 29350
51345, 36632
51346, 54020
51347, 29266
51348, 29137
51349, 36627
51350, 29320
51351, 29221
51352, 29246
51353, 53923
51354, 29111
51355, 53901
51356, 53973
51357, 53972
51358, 42050
51359, 38371
51360, 38880
51361, 29098
51362, 38360
51363, 44681
51364, 42055
51365, 29155
51366, 29229
51367, 29306
51368, 41355
51369, 29175
51370, 44678
51371, 29186
51372, 53921
51373, 36637
51374, 42049
51375, 29161
51376, 29267
51377, 29294
51378, 64831
51379, 53989
51380, 29218
51381, 38358
51382, 29105
51383, 38375
51384, 29323
51385, 29319
51386, 53975
51387, 53974
51388, 53957
51389, 53954
51390, 54000
51391, 53984
51392, 48977
51393, 29209
51394, 38367
51395, 58108
51396, 64822
51397, 58107
51398, 58110
51399, 64824
51400, 64823
51401, 64829
51402, 58109
51403, 64827
51404, 64825
51405, 64828
51406, 64821
51407, 58106
51408, 64826
51409, 64830
51410, 64820
51411, 58105
51412, 29367
51413, 29214
51414, 29231
51415, 53971
51416, 53956
51417, 28330
51418, 29324
51419, 42063
51420, 54017
51421, 42064
51422, 29212
51423, 29153
51424, 29233
51425, 53968
51426, 29163
51427, 29268
51428, 53930
51429, 53929
51430, 53988
51431, 44680
51432, 38355
51433, 29280
51434, 29118
51435, 29122
51436, 29157
51437, 53909
51438, 29299
51439, 38374
51440, 36630
51441, 29273
51442, 53899
51443, 29263
51444, 38354
51445, 48978
51446, 53987
51447, 29115
51448, 29312
51449, 29215
51450, 29278
51451, 42053
51452, 29185
51453, 29148
51454, 29109
51455, 29239
51456, 53900
51457, 38359
51458, 29250
51459, 29318
51460, 53941
51461, 55949
51462, 56682
51463, 29162
51464, 29315
51465, 29112
51466, 53918
51467, 29193
51468, 43656
51469, 38881
51470, 29184
51471, 42058
51472, 44682
51473, 38882
51474, 35387
51475, 53950
51476, 53951
51477, 61146
51478, 38357
51479, 29326
51480, 29126
51481, 29205
51482, 29216
51483, 28327
51484, 53960
51485, 61149
51486, 53961
51487, 61148
51488, 29159
51489, 53926
51490, 53925
51491, 54014
51492, 29252
51493, 53908
51494, 29203
51495, 29176
51496, 29348
51497, 29276
51498, 61145
51499, 61144
51500, 53942
51501, 29101
51502, 29346
51503, 29362
51504, 53898
51505, 57317
51506, 38366
51507, 41354
51508, 29253
51509, 42060
51510, 42066
51511, 53999
51512, 55950
51513, 53981
51514, 29232
51515, 29227
51516, 29288
51517, 48094
51518, 29165
51519, 53936
51520, 28747
51521, 29144
51522, 29339
51523, 34390
51524, 42052
51525, 29170
51526, 53962
51527, 56679
51528, 53940
51529, 34385
51530, 29237
51531, 34389
51532, 29135
51533, 36628
51534, 55622
51535, 55623
51536, 61150
51537, 53979
51538, 29107
51539, 29347
51540, 29359
51541, 29262
51542, 29179
51543, 42062
51544, 54023
51545, 54016
51546, 53945
51547, 36629
51548, 29345
51549, 55625
51550, 55624
51551, 62575
51552, 62574
51553, 29223
51554, 29108
51555, 38365
51556, 29248
51557, 29172
51558, 29331
51559, 28326
51560, 29174
51561, 29284
51562, 61151
51563, 54005
51564, 29154
51565, 53905
51566, 29279
51567, 36640
51568, 25989
51569, 29200
51570, 29332
51571, 42057
51572, 56684
51573, 29342
51574, 29211
51575, 29206
51576, 29113
51577, 38370
51578, 34386
51579, 29149
51580, 29300
51581, 29259
51582, 29225
51583, 29281
51584, 53916
51585, 53985
51586, 773
51587, 133
51588, 13025
51589, 15446
51590, 13998
51591, 4968
51592, 4686
51593, 1120
51594, 12153
51595, 6152
51596, 6530
51597, 12215
51598, 1159
51599, 6479
51600, 2993
51601, 4442
51602, 12008
51603, 10583
51604, 13008
51605, 5628
51606, 519
51607, 7560
51608, 4138
51609, 5841
51610, 2903
51611, 5761
51612, 12378
51613, 4784
51614, 12792
51615, 156
51616, 784
51617, 10258
51618, 2389
51619, 12554
51620, 13965
51621, 1045
51622, 10149
51623, 4410
51624, 13563
51625, 10093
51626, 16264
51627, 11655
51628, 7868
51629, 3530
51630, 7193
51631, 542
51632, 7217
51633, 4867
51634, 1125
51635, 4469
51636, 9846
51637, 6792
51638, 265
51639, 994
51640, 9966
51641, 7108
51642, 10642
51643, 12171
51644, 4022
51645, 6926
51646, 8052
51647, 2643
51648, 5814
51649, 12744
51650, 1258
51651, 15646
51652, 3012
51653, 3267
51654, 603
51655, 1145
51656, 4628
51657, 12423
51658, 3017
51659, 10073
51660, 7286
51661, 10644
51662, 12325
51663, 4836
51664, 2050
51665, 11653
51666, 7563
51667, 12173
51668, 3825
51669, 9039
51670, 2384
51671, 7822
51672, 13565
51673, 1301
51674, 12461
51675, 4029
51676, 7476
51677, 16232
51678, 1681
51679, 12559
51680, 16972
51681, 2994
51682, 12550
51683, 12028
51684, 15521
51685, 16950
51686, 17032
51687, 16982
51688, 2769
51689, 16970
51690, 7397
51691, 4659
51692, 21988
51693, 23697
51694, 46240
51695, 52269
51696, 22015
51697, 34655
51698, 57618
51699, 21996
51700, 33992
51701, 33465
51702, 21986
51703, 52268
51704, 33990
51705, 32094
51706, 50013
51707, 54948
51708, 22014
51709, 21987
51710, 22006
51711, 21994
51712, 50014
51713, 22003
51714, 50011
51715, 24007
51716, 23702
51717, 19706
51718, 55093
51719, 48415
51720, 22001
51721, 23705
51722, 22009
51723, 21978
51724, 22000
51725, 22010
51726, 52656
51727, 22012
51728, 46255
51729, 21990
51730, 23700
51731, 48317
51732, 23694
51733, 60090
51734, 60091
51735, 48416
51736, 46251
51737, 22013
51738, 46252
51739, 46250
51740, 21980
51741, 50015
51742, 23696
51743, 37888
51744, 37889
51745, 37890
51746, 52274
51747, 22002
51748, 48418
51749, 37886
51750, 21998
51751, 46248
51752, 46247
51753, 43737
51754, 34654
51755, 48417
51756, 37887
51757, 19551
51758, 24005
51759, 52272
51760, 21984
51761, 62629
51762, 23701
51763, 21976
51764, 51747
51765, 22005
51766, 22011
51767, 21993
51768, 33991
51769, 21997
51770, 21979
51771, 64385
51772, 23704
51773, 60092
51774, 60093
51775, 52658
51776, 57619
51777, 23699
51778, 21992
51779, 57616
51780, 52271
51781, 36967
51782, 21977
51783, 24004
51784, 46254
51785, 21985
51786, 36968
51787, 21981
51788, 64387
51789, 64386
51790, 57617
51791, 21983
51792, 19550
51793, 57615
51794, 34656
51795, 50010
51796, 23703
51797, 21995
51798, 46249
51799, 52266
51800, 52657
51801, 46241
51802, 21999
51803, 24008
51804, 21989
51805, 50012
51806, 21991
51807, 44917
51808, 52270
51809, 52655
51810, 46253
51811, 21982
51812, 23695
51813, 52267
51814, 22004
51815, 22008
51816, 36969
51817, 22007
51818, 52273
51819, 23698
51820, 24006
51821, 4986
51822, 3714
51823, 421
51824, 6123
51825, 15861
51826, 14752
51827, 13772
51828, 10999
51829, 14906
51830, 11660
51831, 5067
51832, 6151
51833, 3757
51834, 11208
51835, 3715
51836, 12221
51837, 14304
51838, 14693
51839, 226
51840, 1899
51841, 7307
51842, 7029
51843, 1823
51844, 5355
51845, 14981
51846, 14444
51847, 5378
51848, 4768
51849, 7420
51850, 3950
51851, 3521
51852, 8595
51853, 3450
51854, 5984
51855, 15862
51856, 10856
51857, 2917
51858, 2453
51859, 14240
51860, 9014
51861, 16181
51862, 15140
51863, 4000
51864, 31340
51865, 34726
51866, 31313
51867, 61553
51868, 62187
51869, 34763
51870, 34713
51871, 34773
51872, 34709
51873, 31346
51874, 20846
51875, 61550
51876, 34782
51877, 34750
51878, 31312
51879, 52051
51880, 31358
51881, 34743
51882, 34761
51883, 34787
51884, 62208
51885, 34720
51886, 55113
51887, 34727
51888, 44804
51889, 34711
51890, 34745
51891, 20854
51892, 55114
51893, 20852
51894, 34778
51895, 20855
51896, 34767
51897, 31317
51898, 52053
51899, 55117
51900, 61556
51901, 31315
51902, 31307
51903, 34705
51904, 34732
51905, 54434
51906, 31305
51907, 55105
51908, 31369
51909, 31337
51910, 34758
51911, 34717
51912, 31339
51913, 34765
51914, 34737
51915, 20851
51916, 31331
51917, 59545
51918, 31332
51919, 31359
51920, 20838
51921, 20837
51922, 34794
51923, 20833
51924, 20844
51925, 31362
51926, 34748
51927, 31357
51928, 61580
51929, 34760
51930, 34795
51931, 34756
51932, 47327
51933, 34776
51934, 62196
51935, 62197
51936, 34707
51937, 34781
51938, 34785
51939, 64549
51940, 31314
51941, 20835
51942, 20836
51943, 34716
51944, 55110
51945, 62186
51946, 55111
51947, 31319
51948, 34754
51949, 31330
51950, 61565
51951, 34724
